-1157215368,"A2006N039","KRAKOUER N.","Port Adelaide","Chosen Few",0,0,0,"Forward","KRAKOUER","NATHAN","Krakouer, N","N.Krakouer","Nathan Krakouer","Krakouer Nathan","Nathan Krakouer",325,3,"BC",,,"Fwd-Med-Gen",283,2,"RR",310,13,0,0,0,"IF - Not Flying (labouring at times)
Type: Fwd-Med-Gen
Junior Ave: 309",0,0,0,"{3492D228-6BD7-4413-94D0-FAC251812D10}",0,0,,22097,45,,148,
-1156715988,"A2008R027","WALSH T.","Hawthorn",,0,0,1,"Rookie","WALSH","TIMOTHY","Walsh, T","T.Walsh","Timothy Walsh","Walsh Timothy","Timothy Walsh",,,,,,,,,,,,0,0,0,"IF - Not flying (knee not responding)",0,0,0,"{F5A59D47-1184-46DA-A080-66B87F9B3284}",0,0,,9034,1,,57,
-1153667079,"A2004N039","CLOKE T.","Collingwood","Legends",1,0,0,"Forward","CLOKE","TRAVIS","Cloke, T","T.Cloke","Travis Cloke","Cloke Travis","Travis Cloke",391,23,"FC",,,,,,,,,0,0,0,,0,0,0,"{332C9AF7-2954-42B5-9FF6-E40B20C95123}",0,0,0,20191,1,,57,
-1149470999,"A2007N018","RANCE A.","Richmond","Magic",1,0,0,"Rookie","RANCE","ALEX","Rance, A","A.Rance","Alex Rance","Rance Alex","Alex Rance",,,,,,"Def-Tall-Key",,,,407,16,0,0,0,"Rebounding defender
Type: Def-Tall-Key
Junior Ave: 406",0,0,0,"{481FAAE8-8E3C-4146-B065-21F612728F14}",0,0,,9144,1,,57,
-1145509278,"A2004N064","FORSYTH L.","[none]",,0,0,0,"Rookie","FORSYTH","LUKE","Forsyth, L","L.Forsyth","Luke Forsyth","Forsyth Luke","Luke Forsyth",,,,,,,,,,,,0,0,0,,0,0,0,"{3DD29ED3-5D7B-4E69-A1F0-7FF8904555C4}",0,0,,1,1,,57,
-1145310046,,"ALLEN J.","[none]",,0,0,0,"Rookie","ALLEN","JOSEPH","Allen, J","J.Allen","Joseph Allen","Allen Joseph","Joseph Allen",,,,,,,,,,,,0,0,0,,,,0,"{4B8DD564-AF72-40DF-BFA3-AB54CE1CBEF1}",0,,,1,1,,57,
-1143685871,"A2006N048","MACKAY D.","Adelaide","Hackers",0,0,0,"Defender","MACKAY","DAVID","Mackay, D","D.Mackay","David MacKay","MacKay David","David MacKay",305,19,"BC",,,"Mid-Med-In",521,1,"BP",352,22,1,0,0,"IF - Flying
Type: Mid-Med-In
Junior Ave: 352",0,0,0,"{73BFE9C0-4E0B-420E-B416-4BA1B1941BF5}",0,0,,22097,31,,147,
-1142709841,"A2007N036","BROWNE S.","Carlton",,0,0,0,"Onballer","BROWNE","STEVEN","Browne, S","S.Browne","Steven Browne","Browne Steven","Steven Browne",263,13,"CT",,,"Mid-Med-In",281,1,"CT",406,18,0,0,0,"Type: Mid-Med-In
Junior Ave: 405",0,0,0,"{9B8D7EAD-5F77-47DD-A1B4-8E9BA7DDB1E9}",0,0,,22097,1,,133,
-1137780397,,"LE PAVOUX D.","[none]",,0,0,0,"Rookie","LE PAVOUX","DAVID","Le Pavoux, D","D.Le Pavoux","David Le pavoux","Le pavoux David","David Le pavoux",,,,,,,,,,,,0,0,0,,,,0,"{B9CE2554-F24B-4ED9-82B1-F3C03CBCE5BF}",0,,,1,1,,58,
-1134744817,"A2006N010","BROWN N.","Collingwood","Juggernauts",1,0,0,"Defender","BROWN","NATHAN","Brown, N","N.Brown","Nathan Brown","Brown Nathan","Nathan J. Brown",226,23,"BP",,,"Utility-Tall",,,,,,0,0,0,,0,0,0,"{D0EC0FF9-CA60-4C22-92D4-9FA9EFF8A993}",0,0,,20191,1,,1107,
-1133179939,"A2005R043","SHERINGHAM T.","[none]",,0,0,0,"Rookie","SHERINGHAM","TIM","Sheringham, T","T.Sheringham","Tim Sheringham","Sheringham Tim","Tim Sheringham",,,,,,,,,,,,0,0,0,,0,0,0,"{7A9BF76E-1DE0-4796-9C39-85F2D42DF00E}",0,0,,1,1,,58,
-1130147951,"A2004R059","TAYLOR L.","[none]",,0,0,0,"Rookie","TAYLOR","LUKE","Taylor, L","L.Taylor","Luke Taylor","Taylor Luke","Luke Taylor",,,,,,,,,,,,0,0,0,,0,0,0,"{41119684-B1F9-4033-8B8D-5A13830A30C7}",0,0,,1,1,,58,
-1112882560,"A2002R051","MATTNER M.","Sydney","Legends",0,0,0,"Onballer","MATTNER","MARTIN","Mattner, M","M.Mattner","Martin Mattner","Mattner Martin","Martin Mattner",469,24,"CT",,,,208,1,"CT",,,0,0,0,,0,0,0,"{871E17BE-ADF4-467C-BB8D-ED88E32CBF8F}",0,0,0,20191,1,,147,
-1112351316,,"BAYNES D.","[none]",,0,0,0,"Rookie","BAYNES","DALE","Baynes, D","D.Baynes","Dale Baynes","Baynes Dale","Dale Baynes",,,,,,,,,,,,0,16,0,,,,50,"{72E993BE-B56A-4BB0-B6DC-D7765A8D0668}",0,,,1,1,,62,
-1111110145,"A2009R074","BROUGHTON G.","Fremantle",,0,0,1,"Rookie","BROUGHTON","GREG","Broughton, G","G.Broughton","Greg Broughton","Broughton Greg","Greg Broughton",,,,,,,428,1,"BP",0,0,0,0,0,,0,0,0,"{AE34F7FE-152E-4A50-B091-0B948BE61284}",0,0,,11781,1,,134,
-1109688738,"A2007R003","ADAMS L.","Kangaroos",,0,0,0,"Rookie","ADAMS","LEIGH","Adams, L","L.Adams","Leigh Adams","Adams Leigh","Leigh Adams",,,,,,"Mid-Small-In",,,"BH",450,31,0,0,0,"Type: Mid-Small-In
Junior Ave: 449
Type: Mid-Small-In
Junior Ave: 449",0,0,0,"{AA27482C-3344-40D0-9E0A-64CED6881FA0}",0,0,,22097,1,,62,
-1108104075,"A2001N011","COLE R.","[none]",,0,0,0,"Unclassified","COLE","RICHARD","Cole, R","R.Cole","Richard Cole","Cole Richard","Richard Cole",185,4,"BP",,,,,,,,,0,0,0,"IF - Flying",0,0,0,"{1FD880C8-BAC0-4E72-BF4A-A33672573067}",0,0,0,1086,1,,62,
-1107435273,,"BURTON D.","[none]",,0,0,0,"Rookie","BURTON","DARREN","Burton, D","D.Burton","Darren Burton","Burton Darren","Darren Burton",,,,,,,,,,,,0,0,0,,,,0,"{43B117F8-5951-4AF0-A262-D9412C46A8CE}",0,,,1,1,,62,
-1101937725,"A2009R066","SPACKMAN A.","Brisbane",,0,0,1,"Rookie","SPACKMAN","ADAM","Spackman, A","A.Spackman","Adam Spackman","Spackman Adam","Adam Spackman",,,,,,,190,1,"BP",0,0,0,0,0,,0,0,0,"{FEFE3770-FA07-4DA6-99EA-7C51698C330C}",0,0,,11781,1,,134,
-1099651091,"A2007R043","ARCHARD R.","[none]",,0,0,0,"Rookie","ARCHARD","RHYS","Archard, R","R.Archard","Rhys Archard","Archard Rhys","Rhys Archard",,,,,,"Mid-Small-In",,,,,,0,0,0,,0,0,0,"{C07C5B3E-9415-4488-B03D-5F8539F31FB8}",0,0,,1,1,,62,
-1099467308,"A2004P010","SURJAN J.","Port Adelaide",,0,0,0,"Onballer","SURJAN","JACOB","Surjan, J","J.Surjan","Jacob Surjan","Surjan Jacob","Jacob Surjan",325,19,"CT",,,,376,2,"CT",,,0,0,0,,0,0,0,"{697C6B3E-162D-47DD-91D1-83AD8A1445AB}",0,0,0,20191,1,,134,
-1093328977,,"COOPER J.","[none]",,0,0,0,"Rookie","COOPER","JEFF","Cooper, J","J.Cooper","Jeff Cooper","Cooper Jeff","Jeff Cooper",,,,,,,,,,,,0,0,0,,,,0,"{956E8AE8-9F81-43B0-B64E-C1D0571F297A}",0,,,1,1,,62,
-1089192957,"A2004R028","ANDREWS R.","[none]",,0,0,0,"Rookie","ANDREWS","ROWAN","Andrews, R","R.Andrews","Rowan Andrews","Andrews Rowan","Rowan Andrews",,,,,,,,,,,,0,0,0,,0,0,0,"{11B921BE-CD22-42CB-AE67-C974F0026E2A}",0,0,,1,1,,62,
-1089031474,"A2005N027","ADDISON D.","Western","Animals",0,0,0,"Forward","ADDISON","DYLAN","Addison, D","D.Addison","Dylan Addison","Addison Dylan","Dylan Addison",346,17,"BC",,,,286,1,"BP",,,0,0,0,,0,0,0,"{E49DC014-828A-4BCB-84E4-4B21D4F0A076}",0,0,0,20191,1,,148,
-1078841465,"A2008N049","HUNT T.","Geelong",,0,0,0,"Rookie","HUNT","TAYLOR","Hunt, T","T.Hunt","Taylor Hunt","Hunt Taylor","Taylor Hunt",,,,,,,,,,0,0,0,0,0,,0,0,0,"{0678F938-C966-41C4-85F7-FFF26CA396A3}",0,0,,11779,1,,62,
-1078265512,"A2001R044","MORRELL D.","[none]",,0,0,0,"Forward","MORRELL","DIGBY","Morrell, D","D.Morrell","Digby Morrell","Morrell Digby","Digby Morrell",231,,,,,,,,,,,0,0,0,,,,0,"{5CFB75F7-977A-4C83-8D7B-32F3D3905377}",0,,,1,1,,62,
-1077246513,"A2006R004","MCKINNON L.","[none]",,0,0,0,"Rookie","MCKINNON","LACHLAN","Mckinnon, L","L.Mckinnon","Lachlan McKinnon","McKinnon Lachlan","Lachlan McKinnon",,,,,,,,,,,,0,0,0,,0,0,0,"{AA2E6E29-8546-466B-B10E-329CA0D72E95}",0,0,,1,1,,62,
-1073529062,"A2004N036","MCGUANE L.","Richmond","Hackers",0,0,0,"Defender","MCGUANE","LUKE","Mcguane, L","L.Mcguane","Luke McGuane","McGuane Luke","Luke McGuane",355,16,"BC",,,,291,1,"BC",,,1,0,0,"IF - Flying (watch him go this year)",0,0,0,"{83F6CF16-2984-4901-B267-3C0412BCEF0E}",0,0,0,20191,45,,148,
-1069423639,"A2006R025","HUGHES D.","Melbourne",,0,0,1,"Rookie","HUGHES","DANIEL","Hughes, D","D.Hughes","Daniel Hughes","Hughes Daniel","Danny Hughes",,,,,,,,,,,,0,0,0,,0,0,0,"{593C3292-95B6-407D-9ED2-EB870110A0D9}",0,0,,1,1,,1457,
-1058899580,"A2002R034","JONES C.","[none]",,0,0,0,"Rookie","JONES","CHRIS","Jones, C","C.Jones","Chris Jones","Jones Chris","Chris Jones",,,,,,,,,,,,0,0,0,,0,0,0,"{9F991C0F-0D56-48AF-A8A9-0DCE2670D449}",0,0,,1,1,,62,
-1057561438,"A2005N023","COOK R.","Collingwood","Hackers",0,0,0,"Forward Utility","COOK","RYAN","Cook, R","R.Cook","Ryan Cook","Cook Ryan","Ryan Cook",354,9,"CT",,,"Fwd-Med-Gen",260,3,"CT",,,0,0,0,,0,0,0,"{E35857EC-9538-487F-BA59-8538B7772BBF}",0,0,0,20191,1,,148,
-1056222760,"A1999N028","GUERRA B.","Hawthorn","Power",0,0,0,"Defender","GUERRA","BRENT","Guerra, B","B.Guerra","Brent Guerra","Guerra Brent","Brent Guerra",478,21,"BC",,,,234,1,"BH",,,0,16,16,,,,20,"{7221CDA6-012B-45BB-AED1-485428821837}",18,,0,20191,1,,106,
-1045903230,"A2009R068","MEREDITH C.","Kangaroos",,0,0,1,"Rookie","MEREDITH","CONNOR","Meredith, C","C.Meredith","Connor Meredith","Meredith Connor","Connor Meredith",,,,,,,,,,0,0,0,0,0,,0,0,0,"{00E0B238-640A-4364-B664-5DD5B839F4F6}",0,0,,11781,1,,62,
-1044822244,"A2007R042","RUMBLE D.","[none]",,0,0,0,"Rookie","RUMBLE","DARREN","Rumble, D","D.Rumble","Darren Rumble","Rumble Darren","Darren Rumble",,,,,,,,,,,,0,0,0,,0,0,0,"{7F65A582-4708-4814-A82C-DF50AEB9A8CB}",0,0,,1,1,,62,
-1043726992,,"PEARCE M.","[none]",,0,0,0,"Rookie","PEARCE","MATTHEW","Pearce, M","M.Pearce","Matthew Pearce","Pearce Matthew","Matthew Pearce",,,,,,,,,,,,0,0,0,,,,0,"{91434C8E-5978-4934-81DF-1B2D94EE2EE1}",0,,,1,1,,62,
-1035748097,"A2008R017","SILVESTER J.","Richmond",,0,0,1,"Rookie","SILVESTER","JARROD","Silvester, J","J.Silvester","Jarrod Silvester","Silvester Jarrod","Jarrod Silvester",,,,,,,189,1,"BP",,,0,0,0,,0,0,0,"{C252D8F0-B259-4621-B03C-F683193CD93C}",0,0,,,1,,134,
-1034712597,"A1999N015","SPRIGGS D.","[none]",,0,0,0,"Onballer","SPRIGGS","DAVID","Spriggs, D","D.Spriggs","David Spriggs","Spriggs David","David Spriggs",230,5,"CT",,,,,,,,,0,24,36,"Steer well clear
Big pre-season",,,30,"{518410DD-9AE9-462B-ADA1-DCDCAC1167FE}",0,,636,1,1,,62,
-1034389135,"A2001R057","TEAGUE D.","[none]",,0,0,0,"Defender","TEAGUE","DAVID","Teague, D","D.Teague","David Teague","Teague David","David Teague",317,7,"BP",,,,,,,,,0,0,0,,,,0,"{2E923946-B8E7-4A2B-BEBD-A176A5FA8F39}",0,,0,1,1,,62,
-1027451647,"A2005N068","NEVILLE H.","[none]",,0,0,0,"Rookie","NEVILLE","HEATH","Neville, H","H.Neville","Heath Neville","Neville Heath","Heath Neville",,,,,,"Mid-Med-In",,,,,,0,0,0,"Interrupted pre-season
Mid-Med-In
Don't bother",0,0,0,"{AAA988F6-D632-481F-BAF7-D010392010FA}",0,0,638,1,1,,62,
-1023389181,"A1999N016","HAYNES D.","[none]",,0,0,0,"Forward","HAYNES","DAVID","Haynes, D","D.Haynes","David Haynes","Haynes David","David Haynes",270,,,,,,,,,,,0,16,12,,,,20,"{39C0B4D2-7554-4481-B62E-545287E1AF3C}",12,,,1,1,,62,
-1021774731,"A2009P005","ROCKLIFF T.","Brisbane","Hackers",1,0,0,"Rookie","ROCKLIFF","TOM","Rockliff, T","T.Rockliff","Tom Rockliff","Rockliff Tom","Tom Rockliff",,,,,,"Fwd-Med-Gen",,,,578,36,1,0,0,"Injured (rnd 1)
Type: Fwd-Med-Gen
Junior Ave: 577",0,0,0,"{A59B02C1-D78A-4F0A-98DB-796EC46FC401}",0,0,,22099,103,,148,
-1018318486,"A2002N014","BELL D.","Melbourne","Hackers",0,0,0,"Defender","BELL","DANIEL","Bell, D","D.Bell","Daniel Bell","Bell Daniel","Daniel Bell",344,18,"BP",,,,523,1,"BP",,,0,0,0,"IF - Flying (giving himself every chance)
Injured (broken thumb)",0,0,0,"{822DB47E-25EF-4E28-9B6F-081A80344E44}",0,0,0,20191,134,,148,
-1015694904,"A1999N044","MORRISON S.","[none]",,0,0,0,"Forward","MORRISON","SHANE","Morrison, S","S.Morrison","Shane Morrison","Morrison Shane","Shane Morrison",168,,,,,,,,,,,0,0,0,,,,0,"{36112CAA-5C11-4014-A00D-1FC51871504C}",0,,,1,1,,62,
-1014737919,"A2006N065","FAULKS P.","[none]",,0,0,0,"Rookie","FAULKS","PETER","Faulks, P","P.Faulks","Peter Faulks","Faulks Peter","Peter Faulks",,,,,,"Def-Tall-Key",,,"CT",248,33,0,0,0,"Type: Def-Tall-Key Junior Ave: 248
Type: Def-Tall-Key
Junior Ave: 248",0,0,0,"{2F119D0C-9F55-4AF1-AC8F-034AC45BB96F}",0,0,,9144,1,,63,
-1010023727,,"BOLTON D.","[none]",,0,0,0,"Rookie","BOLTON","DARREN","Bolton, D","D.Bolton","Darren Bolton","Bolton Darren","Darren Bolton",,,,,,,,,,,,0,0,0,,,,0,"{F1D04592-288C-461B-9EEA-5516D1E5E788}",0,,,1,1,,63,
-1006525308,"A2008R036","SHAW J.","Western",,0,0,1,"Rookie","SHAW","JOHN","Shaw, J","J.Shaw","John Shaw","Shaw John","John Shaw",,,,,,,,,,,,0,0,0,,0,0,0,"{73BEF9F4-2167-4FFE-B5CB-A96DBDAA324C}",0,0,,,1,,63,
-992258875,"A2005N022","MUSTON B.","Hawthorn","Magic",1,0,0,"Rookie","MUSTON","BEAU","Muston, B","B.Muston","Beau Muston","Muston Beau","Beau Muston",,,,,,,,,,,,0,0,0,"Long-term injured list - knee surgery
Mid-Med-In
Avg 23 D, 7 M, 3 T",0,0,0,"{CBD82FC1-66A3-40FC-9E57-CB27E1465F98}",0,0,638,1,1,,63,
-991629249,"A2006R029","REDDEN T.","[none]",,0,0,0,"Rookie","REDDEN","TOM","Redden, T","T.Redden","Tom Redden","Redden Tom","Tom Redden",,,,,,,,,,,,0,0,0,,0,0,0,"{357527E1-C658-41FE-8E68-3C7D6595E371}",0,0,,1,1,,63,
-990202782,"A2007R017","JAMISON M.","Carlton",,0,0,0,"Defender","JAMISON","MICHAEL","Jamison, M","M.Jamison","Michael Jamison","Jamison Michael","Michael Jamison",272,16,"BF",,,,208,3,"BP",,,0,0,0,"IF - Flying (wants that key post back)",0,0,0,"{5172C12F-61C0-492C-9907-E61237960FE5}",0,0,,20191,31,,134,
-976281375,"A2003N033","ADCOCK J.","Brisbane","Power",0,0,0,"Onballer","ADCOCK","JED","Adcock, J","J.Adcock","Jed Adcock","Adcock Jed","Jed Adcock",423,21,"CT",,,,376,2,"CT",,,0,0,0,,0,0,0,"{1EA6ADC4-D9EB-4BF0-AA5A-389EC570E547}",0,0,0,20191,1,,148,
-971025306,"A2004N007","LEWIS J.","Hawthorn","Animals",1,0,0,"Onballer","LEWIS","JORDAN","Lewis, J","J.Lewis","Jordan Lewis","Lewis Jordan","Jordan Lewis",483,20,"CT",,,,,,,,,0,0,0,,0,0,0,"{4DF30712-6D42-4A70-92EF-35E4E8EDFEF3}",0,0,0,20191,1,,63,
-969834700,"A2009R025","DELANEY L.","Kangaroos",,0,0,1,"Rookie","DELANEY","LUKE","Delaney, L","L.Delaney","Luke Delaney","Delaney Luke","Luke Delaney",,,,,,,,,,0,0,0,0,0,,0,0,0,"{D1F41979-5439-455A-812A-E60CA765957F}",0,0,,11781,1,,63,
-966920322,"A2008R046","KANGARS C.","[none]",,0,0,0,"Rookie","KANGARS","CHRIS","Kangars, C","C.Kangars","Chris Kangars","Kangars Chris","Chris Kangars",,,,,,,,,,,,0,0,0,,0,0,0,"{95D2CF0C-BDA4-4A44-8ED6-925D3B0849E2}",0,0,,,1,,63,
-962351520,"A1999N066","HARGRAVE R.","Western","Hackers",0,0,0,"Defender","HARGRAVE","RYAN","Hargrave, R","R.Hargrave","Ryan Hargrave","Hargrave Ryan","Ryan Hargrave",442,25,"BC",,,,283,1,"BP",,,0,0,0,,,,0,"{ED37FB28-8461-4DDC-8EAB-2CDAD07B2A05}",0,,0,20191,1,,148,
-961831765,"A2000R024","TUCK S.","Richmond","Bastards",0,0,0,"Onballer","TUCK","SHANE","Tuck, S","S.Tuck","Shane Tuck","Tuck Shane","Shane Tuck",543,22,"CT",,,,477,1,"CT",,,0,0,0,,,,0,"{327B31C3-2206-4AE5-8941-EB80690AC40E}",0,,0,20191,1,,106,
-961688636,"A1999R054","KNOBEL T.","[none]",,0,0,0,"Ruckman","KNOBEL","TRENT","Knobel, T","T.Knobel","Trent Knobel","Knobel Trent","Trent Knobel",231,3,"RK",,,,,,,,,0,16,16,,,,30,"{C7892FFD-B397-4174-859D-9EB4878BFC5F}",12,,0,1,1,,63,
-957229768,"A2004R018","BOYD M.","[none]",,0,0,0,"Rookie","BOYD","MURRAY","Boyd, M","M.Boyd","Murray Boyd","Boyd Murray","Murray Boyd",,,,,,,,,,,,0,0,0,,0,0,0,"{7DC8CC92-6AB5-4BC5-B753-CCDA440D73D8}",0,0,,1,1,,63,
-956683420,"A2008N041","BANFIELD T.","Brisbane",,0,0,0,"Rookie","BANFIELD","TODD","Banfield, T","T.Banfield","Todd Banfield","Banfield Todd","Todd Banfield",,,,,,,,,,0,0,0,0,0,"Injured (rnd 2)",0,0,0,"{D556FFC9-692E-47EF-8D9E-7C940208BC1C}",0,0,,11779,104,,104,
-956165463,"A2008R015","SALTER N.","Port Adelaide",,0,0,0,"Rookie","SALTER","NICK","Salter, N","N.Salter","Nick Salter","Salter Nick","Nick Salter",161,2,"BH",,,,61,1,"BC",,,0,0,0,,0,0,0,"{82244FF8-7F0A-4D01-A43F-22955EF0F7C9}",0,0,,20191,1,,134,
-950661184,"A2009R028","GILCHRIST T.","Sydney",,0,0,1,"Rookie","GILCHRIST","TAYLOR","Gilchrist, T","T.Gilchrist","Taylor Gilchrist","Gilchrist Taylor","Taylor Gilchrist",,,,,,,,,,0,0,0,0,0,,0,0,0,"{B0EEB782-8D7A-4E3F-B33F-4C9B31A36F25}",0,0,,11780,1,,63,
-936411253,"A2003R044","WILSON A.","[none]",,0,0,0,"Rookie","WILSON","ADRIAN","Wilson, A","A.Wilson","Adrian Wilson","Wilson Adrian","Adrian Wilson",,,,,,,,,,,,0,0,0,,0,0,0,"{0496D7CA-1792-454F-8DAB-4FDB3651CB62}",0,0,,1,1,,63,
-933054758,"A2009R036","BOCK C.","Essendon",,0,0,1,"Rookie","BOCK","CHRISTIAN","Bock, C","C.Bock","Christian Bock","Bock Christian","Christian Bock",,,,,,,,,,0,0,0,0,0,,0,0,0,"{51078EAF-F376-4263-BB0F-C1D305CE540C}",0,0,,11780,1,,63,
-932272955,"A1999N092","MATHEWS A.","[none]",,0,0,0,"Rookie","MATHEWS","ADAM","Matthews, A","A.Matthews","Adam Mathews","Mathews Adam","Adam Mathews",,,,,,,,,,,,0,0,0,,,,0,"{53A909AF-217C-4CDB-A8F4-9AF404E688D5}",0,,,1,1,,63,
-932015190,"A2001N004","POLAK G.","Richmond","Power",0,0,0,"Defender","POLAK","GRAHAM","Polak, G","G.Polak","Graham Polak","Polak Graham","Graham Polak",456,11,"BC",,,,,,,,,0,0,0,,0,0,0,"{67C5BDA1-385C-4FE6-8D81-1A4550CB1D19}",0,0,0,20191,1,,148,
-924934862,"A2004N044","MORTON M.","Richmond","Magic",0,0,0,"Forward","MORTON","MITCH","Morton, M","M.Morton","Mitch Morton","Morton Mitchell","Mitch Morton",334,17,"FC",,,,300,2,"FC",,,0,0,0,,0,0,0,"{9C74666D-B4D3-4D0C-9891-3B2AA273810C}",0,0,0,20191,1,,148,
-913868428,"A1999R012","BROADBRIDGE T.","[none]",,0,0,0,"Defender","BROADBRIDGE","TROY","Broadbridge, T","T.Broadbridge","Troy Broadbridge","Broadbridge Troy","Troy Broadbridge",,,,,,,,,,,,0,0,0,,,,0,"{C403E21C-343E-4794-84D6-1F725B80B901}",6,,,1,1,,63,
-906314787,,"PASSADOR M.","[none]",,0,0,0,"Rookie","PASSADOR","MARK","Passador, M","M.Passador","Mark Passador","Passador Mark","Mark Passador",,,,,,,,,,,,0,0,0,,,,0,"{B85CC12A-9AD2-4F44-94AA-B04BF246D903}",0,,,1,1,,63,
-904889014,"A2006R019","MARKOVIC L.","[none]",,0,0,0,"Rookie","MARKOVIC","LUKAS","Markovic, L","L.Markovic","Lukas Markovic","Markovic Lukas","Lukas Markovic",,,,,,,,,,,,0,0,0,,0,0,0,"{A0A0EE0F-DED1-4E29-94AC-2CD66E786C1C}",0,0,,1,1,,63,
-895887901,"A1999R004","BAIRD J.","[none]",,0,0,0,"Defender","BAIRD","JOHN","Baird, J","J.Baird","John Baird","Baird John","John Baird",287,,,,,,,,,,,0,0,0,,,,0,"{CA05EAE7-1D4C-49F7-A616-A142E7F5D2C7}",0,,,1,1,,63,
-895483275,"A2000N011","SPORN T.","[none]",,0,0,0,"Defender","SPORN","TRENT","Sporn, T","T.Sporn","Trent Sporn","Sporn Trent","Trent Sporn",233,11,"BC",,,,,,,,,0,0,0,,,,0,"{FE9922C0-2D61-4DAE-BAAF-D3A4F3DAB335}",0,,,1,1,,63,
-893432952,"A2007N017","TAYLOR H.","Geelong","Power",1,0,0,"Defender","TAYLOR","HARRY","Taylor, H","H.Taylor","Harry Taylor","Taylor Harry","Harry Taylor",344,21,"BC",,,,,,,,,0,0,0,,0,0,0,"{9B04E25A-B55C-4F5C-A256-7C66F23C8912}",0,0,,20191,1,,63,
-888756796,"A2007N037","THOMPSON S.","Kangaroos",,0,0,0,"Unclassified","THOMPSON","SCOTT","Thompson, S","S.Thompson","Scott Thompson","Thompson Scott D.","Scott Thompson",307,6,"BC",,,,278,1,"CT",,,0,0,0,,0,0,0,"{D272F8D9-149F-4149-852A-B764C61ED3F6}",0,0,,20191,1,,134,
-888743490,"A2003N032","SHAW B.","[none]",,0,0,0,"Rookie","SHAW","BRAYDEN","Shaw, B","B.Shaw","Brayden Shaw","Shaw Brayden","Brayden Shaw",,,,,,,,,,,,0,0,0,,0,0,0,"{38328E0C-3DBD-4173-8DBB-57B1F516BE28}",0,0,,1,1,,63,
-888393923,"A2005N030","LOWER N.","Port Adelaide",,0,0,0,"Unclassified","LOWER","NICK","Lower, N","N.Lower","Nick Lower","Lower Nick","Nick Lower",303,11,"CT",,,,,,"BP",,,0,0,0,,0,0,0,"{BCFC536C-EF70-49CF-AE49-F1E4CACED493}",0,0,0,20191,1,,63,
-881230176,"A2006N031","COLLARD C.","[none]",,0,0,0,"Rookie","COLLARD","CLAYTON","Collard, C","C.Collard","Clayton Collard","Collard Clayton","Clayton Collard",178,1,"BH",,,"Fwd-Med-Gen",,,,369,12,0,0,0,"Type: Fwd-Med-Gen
Junior Ave: 368",0,0,0,"{AB250B75-0DE9-434A-8A81-210CEA0E5EA9}",0,0,,9144,1,,63,
-876691228,"A2002R030","MILLER B.","[none]",,0,0,0,"Rookie","MILLER","BRAD","Miller, B","B.Miller","Brad Miller","Miller Bradley","Bradley Miller",,,,,,,,,,,,0,0,0,,0,0,0,"{E49920A8-0068-420D-86B4-5CA4E74D2FF0}",0,0,,1,1,,63,
-873584750,,"BLIGHT C.","[none]",,0,0,0,"Rookie","BLIGHT","CAMERON","Blight, C","C.Blight","Cameron Blight","Blight Cameron","Cameron Blight",,,,,,,,,,,,0,0,0,,,,0,"{BCBB93FA-846E-4B0A-BE5B-45B18F29D302}",0,,,1,1,,63,
-871313903,"A1999N023","FOSTER D.","[none]",,0,0,0,"Unclassified","FOSTER","DANIEL","Foster, D","D.Foster","Daniel Foster","Foster Daniel","Daniel Foster",,,,,,,,,,,,0,0,0,,,,0,"{B048CBBE-10BC-4D1B-9AC0-6EFEB8737D09}",12,,,1,1,,63,
-869784971,"A2004R031","FANNING D.","[none]",,0,0,0,"Ruckman","FANNING","DAVID","Fanning, D","D.Fanning","David Fanning","Fanning David","David Fanning",282,13,"RK",,,,,,,,,0,0,0,,0,0,0,"{71DB63E3-C636-4A31-84AB-EBADBB98DA9B}",0,0,,1,1,,63,
-868840299,"A1999N052","MILLS A.","[none]",,0,0,0,"Forward","MILLS","ANDREW","Mills, A","A.Mills","Andrew Mills","Mills Andrew","Andrew Mills",,,,,,,,,,,,0,24,4,,,,60,"{86231AEB-6176-4EDF-9C3E-C246A5F14886}",12,,,1,1,,63,
-868831299,"A2002N051","BOYLE T.","Hawthorn","Magic",1,0,0,"Forward","BOYLE","TIM","Boyle, T","T.Boyle","Tim Boyle","Boyle Tim","Tim Boyle",208,6,"FC",,,,,,,,,0,0,0,,0,0,0,"{3A80FD14-2665-42EF-AD99-DDAAC107229F}",0,0,0,20191,1,,63,
-865802480,"A2009R004","THOMPSON W.","Port Adelaide","Bastards",1,0,1,"Rookie","THOMPSON","WADE","Thompson, W","W.Thompson","Wade Thompson","Thompson Wade","Wade Thompson",,,,,,,320,2,"BC",0,0,1,0,0,"IF - Flying (rookie status won't last)",0,0,0,"{20611C94-6731-4DAA-8A73-E64CD6B7455F}",0,0,,11780,45,,148,
-862931844,"A2002N011","WINDERLICH J.","Essendon","Hackers",0,0,0,"Onballer","WINDERLICH","JASON","Winderlich, J","J.Winderlich","Jason Winderlich","Winderlich Jason","Jason Winderlich",394,9,"CT",,,,522,2,"CT",,,0,0,0,,0,0,0,"{A978254B-B92A-4524-A356-B47B0F8FD296}",0,0,0,20191,1,,148,
